270,5,3.6,[5 2 2 2 2 2 2 2 2]
270,12,10.8,[5 2 2 2 2 2 2 2 2]
270,23,7.2,[5 2 2 2 2 2 2 2 2]
270,25,0.0,[5 2 2 2 2 2 2 2 2]
270,33,7.2,[5 2 2 2 2 2 2 2 2]
270,32,3.6,[5 2 2 2 2 2 2 2 2]
270,35,3.6,[5 2 2 2 2 2 2 2 2]
270,34,7.2,[5 2 2 2 2 2 2 2 2]
271,3,3.6,[5 2 2 2 2 2 2 2 2]
271,5,3.6,[5 2 2 2 2 2 2 2 2]
271,12,14.4,[5 2 2 2 2 2 2 2 2]
271,23,10.8,[5 2 2 2 2 2 2 2 2]
271,25,3.6,[5 2 2 2 2 2 2 2 2]
271,33,7.2,[5 2 2 2 2 2 2 2 2]
271,32,3.6,[5 2 2 2 2 2 2 2 2]
271,35,3.6,[5 2 2 2 2 2 2 2 2]
271,34,7.2,[5 2 2 2 2 2 2 2 2]
272,3,3.6,[5 2 2 2 2 2 2 2 2 5]
272,5,3.6,[5 2 2 2 2 2 2 2 2 5]
272,12,14.4,[5 2 2 2 2 2 2 2 2 5]
272,23,10.8,[5 2 2 2 2 2 2 2 2 5]
272,25,3.6,[5 2 2 2 2 2 2 2 2 5]
272,33,7.2,[5 2 2 2 2 2 2 2 2 5]
272,32,3.6,[5 2 2 2 2 2 2 2 2 5]
272,35,3.6,[5 2 2 2 2 2 2 2 2 5]
272,34,7.2,[5 2 2 2 2 2 2 2 2 5]
272,8,7.2,[5 2 2 2 2 2 2 2 2 5]
273,3,3.6,[5 2 2 2 2 2 2 2 2 5]
273,5,3.6,[5 2 2 2 2 2 2 2 2 5]
273,12,14.4,[5 2 2 2 2 2 2 2 2 5]
273,23,10.8,[5 2 2 2 2 2 2 2 2 5]
273,25,3.6,[5 2 2 2 2 2 2 2 2 5]
273,33,7.2,[5 2 2 2 2 2 2 2 2 5]
273,32,3.6,[5 2 2 2 2 2 2 2 2 5]
273,35,3.6,[5 2 2 2 2 2 2 2 2 5]
273,34,7.2,[5 2 2 2 2 2 2 2 2 5]
273,8,3.6,[5 2 2 2 2 2 2 2 2 5]
274,3,3.6,[5 2 2 2 2 2 2 2 2 5]
274,5,3.6,[5 2 2 2 2 2 2 2 2 5]
274,12,14.4,[5 2 2 2 2 2 2 2 2 5]
274,23,10.8,[5 2 2 2 2 2 2 2 2 5]
274,25,3.6,[5 2 2 2 2 2 2 2 2 5]
274,33,7.2,[5 2 2 2 2 2 2 2 2 5]
274,32,3.6,[5 2 2 2 2 2 2 2 2 5]
274,35,3.6,[5 2 2 2 2 2 2 2 2 5]
274,34,7.2,[5 2 2 2 2 2 2 2 2 5]
274,8,0.0,[5 2 2 2 2 2 2 2 2 5]
275,3,3.6,[5 2 2 2 2 2 2 2 2 5]
275,5,3.6,[5 2 2 2 2 2 2 2 2 5]
275,12,14.4,[5 2 2 2 2 2 2 2 2 5]
275,23,14.4,[5 2 2 2 2 2 2 2 2 5]
275,25,3.6,[5 2 2 2 2 2 2 2 2 5]
275,33,7.2,[5 2 2 2 2 2 2 2 2 5]
275,32,7.2,[5 2 2 2 2 2 2 2 2 5]
275,35,3.6,[5 2 2 2 2 2 2 2 2 5]
275,34,7.2,[5 2 2 2 2 2 2 2 2 5]
275,8,3.6,[5 2 2 2 2 2 2 2 2 5]
276,3,0.0,[5 2 2 2 2 2 2 2 2]
276,5,3.6,[5 2 2 2 2 2 2 2 2]
276,12,18.0,[5 2 2 2 2 2 2 2 2]
276,23,14.4,[5 2 2 2 2 2 2 2 2]
276,25,3.6,[5 2 2 2 2 2 2 2 2]
276,33,10.8,[5 2 2 2 2 2 2 2 2]
276,32,7.2,[5 2 2 2 2 2 2 2 2]
276,35,3.6,[5 2 2 2 2 2 2 2 2]
276,34,7.2,[5 2 2 2 2 2 2 2 2]
277,3,0.0,[5 2 2 2 2 2 2 2 2]
277,5,3.6,[5 2 2 2 2 2 2 2 2]
277,12,14.4,[5 2 2 2 2 2 2 2 2]
277,23,14.4,[5 2 2 2 2 2 2 2 2]
277,25,3.6,[5 2 2 2 2 2 2 2 2]
277,33,10.8,[5 2 2 2 2 2 2 2 2]
277,32,7.2,[5 2 2 2 2 2 2 2 2]
277,35,3.6,[5 2 2 2 2 2 2 2 2]
277,34,7.2,[5 2 2 2 2 2 2 2 2]
278,3,0.0,[5 2 2 2 2 2 2 2 2]
278,5,0.0,[5 2 2 2 2 2 2 2 2]
278,12,14.4,[5 2 2 2 2 2 2 2 2]
278,23,14.4,[5 2 2 2 2 2 2 2 2]
278,25,3.6,[5 2 2 2 2 2 2 2 2]
278,33,10.8,[5 2 2 2 2 2 2 2 2]
278,32,7.2,[5 2 2 2 2 2 2 2 2]
278,35,0.0,[5 2 2 2 2 2 2 2 2]
278,34,10.8,[5 2 2 2 2 2 2 2 2]
279,3,0.0,[5 2 2 2 2 2 2 2 2 5]
279,5,0.0,[5 2 2 2 2 2 2 2 2 5]
279,12,14.4,[5 2 2 2 2 2 2 2 2 5]
279,23,14.4,[5 2 2 2 2 2 2 2 2 5]
279,25,3.6,[5 2 2 2 2 2 2 2 2 5]
279,33,10.8,[5 2 2 2 2 2 2 2 2 5]
279,32,7.2,[5 2 2 2 2 2 2 2 2 5]
279,35,0.0,[5 2 2 2 2 2 2 2 2 5]
279,34,10.8,[5 2 2 2 2 2 2 2 2 5]
279,8,3.6,[5 2 2 2 2 2 2 2 2 5]
280,3,0.0,[5 2 2 2 2 2 2 2 2 5]
280,5,0.0,[5 2 2 2 2 2 2 2 2 5]
280,12,14.4,[5 2 2 2 2 2 2 2 2 5]
280,23,14.4,[5 2 2 2 2 2 2 2 2 5]
280,25,7.2,[5 2 2 2 2 2 2 2 2 5]
280,33,10.8,[5 2 2 2 2 2 2 2 2 5]
280,32,7.2,[5 2 2 2 2 2 2 2 2 5]
280,35,0.0,[5 2 2 2 2 2 2 2 2 5]
280,34,10.8,[5 2 2 2 2 2 2 2 2 5]
280,8,3.6,[5 2 2 2 2 2 2 2 2 5]
281,3,0.0,[5 2 2 2 2 2 2 2 2 5]
281,5,0.0,[5 2 2 2 2 2 2 2 2 5]
281,12,18.0,[5 2 2 2 2 2 2 2 2 5]
281,23,14.4,[5 2 2 2 2 2 2 2 2 5]
281,25,7.2,[5 2 2 2 2 2 2 2 2 5]
281,33,10.8,[5 2 2 2 2 2 2 2 2 5]
281,32,7.2,[5 2 2 2 2 2 2 2 2 5]
281,35,0.0,[5 2 2 2 2 2 2 2 2 5]
281,34,10.8,[5 2 2 2 2 2 2 2 2 5]
281,8,3.6,[5 2 2 2 2 2 2 2 2 5]
282,3,0.0,[5 2 2 2 2 2 2 2 2 5]
282,5,0.0,[5 2 2 2 2 2 2 2 2 5]
282,12,18.0,[5 2 2 2 2 2 2 2 2 5]
282,23,14.4,[5 2 2 2 2 2 2 2 2 5]
282,25,7.2,[5 2 2 2 2 2 2 2 2 5]
282,33,7.2,[5 2 2 2 2 2 2 2 2 5]
282,32,7.2,[5 2 2 2 2 2 2 2 2 5]
282,35,0.0,[5 2 2 2 2 2 2 2 2 5]
282,34,14.4,[5 2 2 2 2 2 2 2 2 5]
282,8,3.6,[5 2 2 2 2 2 2 2 2 5]
283,3,0.0,[5 2 2 2 2 2 2 2 2 5]
283,5,0.0,[5 2 2 2 2 2 2 2 2 5]
283,12,18.0,[5 2 2 2 2 2 2 2 2 5]
283,23,14.4,[5 2 2 2 2 2 2 2 2 5]
283,25,7.2,[5 2 2 2 2 2 2 2 2 5]
283,33,10.8,[5 2 2 2 2 2 2 2 2 5]
283,32,10.8,[5 2 2 2 2 2 2 2 2 5]
283,35,0.0,[5 2 2 2 2 2 2 2 2 5]
283,34,14.4,[5 2 2 2 2 2 2 2 2 5]
283,8,3.6,[5 2 2 2 2 2 2 2 2 5]
284,3,0.0,[5 2 2 2 2 2 2 2 2 5]
284,5,0.0,[5 2 2 2 2 2 2 2 2 5]
284,12,14.4,[5 2 2 2 2 2 2 2 2 5]
284,23,14.4,[5 2 2 2 2 2 2 2 2 5]
284,25,7.2,[5 2 2 2 2 2 2 2 2 5]
284,33,10.8,[5 2 2 2 2 2 2 2 2 5]
284,32,10.8,[5 2 2 2 2 2 2 2 2 5]
284,35,0.0,[5 2 2 2 2 2 2 2 2 5]
284,34,14.4,[5 2 2 2 2 2 2 2 2 5]
284,8,3.6,[5 2 2 2 2 2 2 2 2 5]
285,3,0.0,[5 2 2 2 2 2 2 2 2 5]
285,5,0.0,[5 2 2 2 2 2 2 2 2 5]
285,12,14.4,[5 2 2 2 2 2 2 2 2 5]
285,23,14.4,[5 2 2 2 2 2 2 2 2 5]
285,25,7.2,[5 2 2 2 2 2 2 2 2 5]
285,33,10.8,[5 2 2 2 2 2 2 2 2 5]
285,32,10.8,[5 2 2 2 2 2 2 2 2 5]
285,35,0.0,[5 2 2 2 2 2 2 2 2 5]
285,34,14.4,[5 2 2 2 2 2 2 2 2 5]
285,8,3.6,[5 2 2 2 2 2 2 2 2 5]
286,3,0.0,[5 2 2 2 2 2 2 2 2 5]
286,5,0.0,[5 2 2 2 2 2 2 2 2 5]
286,12,18.0,[5 2 2 2 2 2 2 2 2 5]
286,23,18.0,[5 2 2 2 2 2 2 2 2 5]
286,25,7.2,[5 2 2 2 2 2 2 2 2 5]
286,33,10.8,[5 2 2 2 2 2 2 2 2 5]
286,32,10.8,[5 2 2 2 2 2 2 2 2 5]
286,35,0.0,[5 2 2 2 2 2 2 2 2 5]
286,34,14.4,[5 2 2 2 2 2 2 2 2 5]
286,8,3.6,[5 2 2 2 2 2 2 2 2 5]
287,3,0.0,[5 2 2 2 2 2 2 2 2 5]
287,5,0.0,[5 2 2 2 2 2 2 2 2 5]
287,12,18.0,[5 2 2 2 2 2 2 2 2 5]
287,23,14.4,[5 2 2 2 2 2 2 2 2 5]
287,25,7.2,[5 2 2 2 2 2 2 2 2 5]
287,33,10.8,[5 2 2 2 2 2 2 2 2 5]
287,32,10.8,[5 2 2 2 2 2 2 2 2 5]
287,35,0.0,[5 2 2 2 2 2 2 2 2 5]
287,34,14.4,[5 2 2 2 2 2 2 2 2 5]
287,8,3.6,[5 2 2 2 2 2 2 2 2 5]
288,3,0.0,[5 2 2 2 2 2 2 2 2 5]
288,5,0.0,[5 2 2 2 2 2 2 2 2 5]
288,12,18.0,[5 2 2 2 2 2 2 2 2 5]
288,23,14.4,[5 2 2 2 2 2 2 2 2 5]
288,25,7.2,[5 2 2 2 2 2 2 2 2 5]
288,33,10.8,[5 2 2 2 2 2 2 2 2 5]
288,32,7.2,[5 2 2 2 2 2 2 2 2 5]
288,35,0.0,[5 2 2 2 2 2 2 2 2 5]
288,34,18.0,[5 2 2 2 2 2 2 2 2 5]
288,8,3.6,[5 2 2 2 2 2 2 2 2 5]
289,3,0.0,[5 2 2 2 2 2 2 2 2 5]
289,5,0.0,[5 2 2 2 2 2 2 2 2 5]
289,12,18.0,[5 2 2 2 2 2 2 2 2 5]
289,23,14.4,[5 2 2 2 2 2 2 2 2 5]
289,25,7.2,[5 2 2 2 2 2 2 2 2 5]
289,33,10.8,[5 2 2 2 2 2 2 2 2 5]
289,32,7.2,[5 2 2 2 2 2 2 2 2 5]
289,35,3.6,[5 2 2 2 2 2 2 2 2 5]
289,34,14.4,[5 2 2 2 2 2 2 2 2 5]
289,8,7.2,[5 2 2 2 2 2 2 2 2 5]
290,3,0.0,[5 2 2 2 2 2 2 2 2 5]
290,5,0.0,[5 2 2 2 2 2 2 2 2 5]
290,12,18.0,[5 2 2 2 2 2 2 2 2 5]
290,23,14.4,[5 2 2 2 2 2 2 2 2 5]
290,25,7.2,[5 2 2 2 2 2 2 2 2 5]
290,33,14.4,[5 2 2 2 2 2 2 2 2 5]
290,32,10.8,[5 2 2 2 2 2 2 2 2 5]
290,35,3.6,[5 2 2 2 2 2 2 2 2 5]
290,34,14.4,[5 2 2 2 2 2 2 2 2 5]
290,8,3.6,[5 2 2 2 2 2 2 2 2 5]
291,3,0.0,[5 2 2 2 2 2 2 2 2 5]
291,5,0.0,[5 2 2 2 2 2 2 2 2 5]
291,12,18.0,[5 2 2 2 2 2 2 2 2 5]
291,23,18.0,[5 2 2 2 2 2 2 2 2 5]
291,25,7.2,[5 2 2 2 2 2 2 2 2 5]
291,33,14.4,[5 2 2 2 2 2 2 2 2 5]
291,32,10.8,[5 2 2 2 2 2 2 2 2 5]
291,35,3.6,[5 2 2 2 2 2 2 2 2 5]
291,34,14.4,[5 2 2 2 2 2 2 2 2 5]
291,8,3.6,[5 2 2 2 2 2 2 2 2 5]
292,3,3.6,[5 2 2 2 2 2 2 2 2 5]
292,5,0.0,[5 2 2 2 2 2 2 2 2 5]
292,12,18.0,[5 2 2 2 2 2 2 2 2 5]
292,23,18.0,[5 2 2 2 2 2 2 2 2 5]
292,25,10.8,[5 2 2 2 2 2 2 2 2 5]
292,33,10.8,[5 2 2 2 2 2 2 2 2 5]
292,32,10.8,[5 2 2 2 2 2 2 2 2 5]
292,35,3.6,[5 2 2 2 2 2 2 2 2 5]
292,34,14.4,[5 2 2 2 2 2 2 2 2 5]
292,8,7.2,[5 2 2 2 2 2 2 2 2 5]
293,3,3.6,[5 2 2 2 2 2 2 2 2 5]
293,5,0.0,[5 2 2 2 2 2 2 2 2 5]
293,12,18.0,[5 2 2 2 2 2 2 2 2 5]
293,23,18.0,[5 2 2 2 2 2 2 2 2 5]
293,25,10.8,[5 2 2 2 2 2 2 2 2 5]
293,33,10.8,[5 2 2 2 2 2 2 2 2 5]
293,32,10.8,[5 2 2 2 2 2 2 2 2 5]
293,35,3.6,[5 2 2 2 2 2 2 2 2 5]
293,34,10.8,[5 2 2 2 2 2 2 2 2 5]
293,8,7.2,[5 2 2 2 2 2 2 2 2 5]
294,3,0.0,[5 2 2 2 2 2 2 2 2 5]
294,5,0.0,[5 2 2 2 2 2 2 2 2 5]
294,12,18.0,[5 2 2 2 2 2 2 2 2 5]
294,23,18.0,[5 2 2 2 2 2 2 2 2 5]
294,25,10.8,[5 2 2 2 2 2 2 2 2 5]
294,33,10.8,[5 2 2 2 2 2 2 2 2 5]
294,32,10.8,[5 2 2 2 2 2 2 2 2 5]
294,35,3.6,[5 2 2 2 2 2 2 2 2 5]
294,34,10.8,[5 2 2 2 2 2 2 2 2 5]
294,8,7.2,[5 2 2 2 2 2 2 2 2 5]
295,3,3.6,[5 2 2 2 2 2 2 2 2 5]
295,5,0.0,[5 2 2 2 2 2 2 2 2 5]
295,12,18.0,[5 2 2 2 2 2 2 2 2 5]
295,23,14.4,[5 2 2 2 2 2 2 2 2 5]
295,25,7.2,[5 2 2 2 2 2 2 2 2 5]
295,33,10.8,[5 2 2 2 2 2 2 2 2 5]
295,32,10.8,[5 2 2 2 2 2 2 2 2 5]
295,35,3.6,[5 2 2 2 2 2 2 2 2 5]
295,34,10.8,[5 2 2 2 2 2 2 2 2 5]
295,8,7.2,[5 2 2 2 2 2 2 2 2 5]
296,3,3.6,[5 2 2 2 2 2 2 2 2 5]
296,5,0.0,[5 2 2 2 2 2 2 2 2 5]
296,12,18.0,[5 2 2 2 2 2 2 2 2 5]
296,23,18.0,[5 2 2 2 2 2 2 2 2 5]
296,25,7.2,[5 2 2 2 2 2 2 2 2 5]
296,33,14.4,[5 2 2 2 2 2 2 2 2 5]
296,32,10.8,[5 2 2 2 2 2 2 2 2 5]
296,35,3.6,[5 2 2 2 2 2 2 2 2 5]
296,34,14.4,[5 2 2 2 2 2 2 2 2 5]
296,8,7.2,[5 2 2 2 2 2 2 2 2 5]
297,3,3.6,[5 2 2 2 2 2 2 2 2 5]
297,5,0.0,[5 2 2 2 2 2 2 2 2 5]
297,12,18.0,[5 2 2 2 2 2 2 2 2 5]
297,23,18.0,[5 2 2 2 2 2 2 2 2 5]
297,25,7.2,[5 2 2 2 2 2 2 2 2 5]
297,33,14.4,[5 2 2 2 2 2 2 2 2 5]
297,32,10.8,[5 2 2 2 2 2 2 2 2 5]
297,35,3.6,[5 2 2 2 2 2 2 2 2 5]
297,34,14.4,[5 2 2 2 2 2 2 2 2 5]
297,8,7.2,[5 2 2 2 2 2 2 2 2 5]
298,3,3.6,[5 2 2 2 2 2 2 2 2 5]
298,5,0.0,[5 2 2 2 2 2 2 2 2 5]
298,12,18.0,[5 2 2 2 2 2 2 2 2 5]
298,23,18.0,[5 2 2 2 2 2 2 2 2 5]
298,25,7.2,[5 2 2 2 2 2 2 2 2 5]
298,33,14.4,[5 2 2 2 2 2 2 2 2 5]
298,32,10.8,[5 2 2 2 2 2 2 2 2 5]
298,35,3.6,[5 2 2 2 2 2 2 2 2 5]
298,34,14.4,[5 2 2 2 2 2 2 2 2 5]
298,8,3.6,[5 2 2 2 2 2 2 2 2 5]
299,3,3.6,[5 2 2 2 2 2 2 2 2 5]
299,5,0.0,[5 2 2 2 2 2 2 2 2 5]
299,12,21.6,[5 2 2 2 2 2 2 2 2 5]
299,23,14.4,[5 2 2 2 2 2 2 2 2 5]
299,25,7.2,[5 2 2 2 2 2 2 2 2 5]
299,33,14.4,[5 2 2 2 2 2 2 2 2 5]
299,32,10.8,[5 2 2 2 2 2 2 2 2 5]
299,35,3.6,[5 2 2 2 2 2 2 2 2 5]
299,34,10.8,[5 2 2 2 2 2 2 2 2 5]
299,8,3.6,[5 2 2 2 2 2 2 2 2 5]
300,3,0.0,[5 2 2 2 2 2 2 2 2 5]
300,5,0.0,[5 2 2 2 2 2 2 2 2 5]
300,12,18.0,[5 2 2 2 2 2 2 2 2 5]
300,23,14.4,[5 2 2 2 2 2 2 2 2 5]
300,25,7.2,[5 2 2 2 2 2 2 2 2 5]
300,33,10.8,[5 2 2 2 2 2 2 2 2 5]
300,32,10.8,[5 2 2 2 2 2 2 2 2 5]
300,35,3.6,[5 2 2 2 2 2 2 2 2 5]
300,34,10.8,[5 2 2 2 2 2 2 2 2 5]
300,8,3.6,[5 2 2 2 2 2 2 2 2 5]
301,3,0.0,[5 2 2 2 2 2 2 2 2 5]
301,5,0.0,[5 2 2 2 2 2 2 2 2 5]
301,12,18.0,[5 2 2 2 2 2 2 2 2 5]
301,23,18.0,[5 2 2 2 2 2 2 2 2 5]
301,25,7.2,[5 2 2 2 2 2 2 2 2 5]
301,33,10.8,[5 2 2 2 2 2 2 2 2 5]
301,32,10.8,[5 2 2 2 2 2 2 2 2 5]
301,35,3.6,[5 2 2 2 2 2 2 2 2 5]
301,34,10.8,[5 2 2 2 2 2 2 2 2 5]
301,8,3.6,[5 2 2 2 2 2 2 2 2 5]
302,3,0.0,[5 2 2 2 2 2 2 2 2 5]
302,5,0.0,[5 2 2 2 2 2 2 2 2 5]
302,12,18.0,[5 2 2 2 2 2 2 2 2 5]
302,23,18.0,[5 2 2 2 2 2 2 2 2 5]
302,25,7.2,[5 2 2 2 2 2 2 2 2 5]
302,33,10.8,[5 2 2 2 2 2 2 2 2 5]
302,32,10.8,[5 2 2 2 2 2 2 2 2 5]
302,35,3.6,[5 2 2 2 2 2 2 2 2 5]
302,34,10.8,[5 2 2 2 2 2 2 2 2 5]
302,8,3.6,[5 2 2 2 2 2 2 2 2 5]
303,3,0.0,[5 2 2 2 2 2 2 2 2 5]
303,5,0.0,[5 2 2 2 2 2 2 2 2 5]
303,12,18.0,[5 2 2 2 2 2 2 2 2 5]
303,23,18.0,[5 2 2 2 2 2 2 2 2 5]
303,25,10.8,[5 2 2 2 2 2 2 2 2 5]
303,33,10.8,[5 2 2 2 2 2 2 2 2 5]
303,32,10.8,[5 2 2 2 2 2 2 2 2 5]
303,35,3.6,[5 2 2 2 2 2 2 2 2 5]
303,34,10.8,[5 2 2 2 2 2 2 2 2 5]
303,8,3.6,[5 2 2 2 2 2 2 2 2 5]
304,3,0.0,[5 2 2 2 2 2 2 2 2 5]
304,5,0.0,[5 2 2 2 2 2 2 2 2 5]
304,12,21.6,[5 2 2 2 2 2 2 2 2 5]
304,23,14.4,[5 2 2 2 2 2 2 2 2 5]
304,25,7.2,[5 2 2 2 2 2 2 2 2 5]
304,33,14.4,[5 2 2 2 2 2 2 2 2 5]
304,32,10.8,[5 2 2 2 2 2 2 2 2 5]
304,35,3.6,[5 2 2 2 2 2 2 2 2 5]
304,34,10.8,[5 2 2 2 2 2 2 2 2 5]
304,8,3.6,[5 2 2 2 2 2 2 2 2 5]
305,3,0.0,[5 2 2 2 2 2 2 2 2 5]
305,5,0.0,[5 2 2 2 2 2 2 2 2 5]
305,12,18.0,[5 2 2 2 2 2 2 2 2 5]
305,23,14.4,[5 2 2 2 2 2 2 2 2 5]
305,25,7.2,[5 2 2 2 2 2 2 2 2 5]
305,33,14.4,[5 2 2 2 2 2 2 2 2 5]
305,32,10.8,[5 2 2 2 2 2 2 2 2 5]
305,35,3.6,[5 2 2 2 2 2 2 2 2 5]
305,34,14.4,[5 2 2 2 2 2 2 2 2 5]
305,8,0.0,[5 2 2 2 2 2 2 2 2 5]
306,3,0.0,[5 2 2 2 2 2 2 2 2 5]
306,5,0.0,[5 2 2 2 2 2 2 2 2 5]
306,12,18.0,[5 2 2 2 2 2 2 2 2 5]
306,23,18.0,[5 2 2 2 2 2 2 2 2 5]
306,25,7.2,[5 2 2 2 2 2 2 2 2 5]
306,33,14.4,[5 2 2 2 2 2 2 2 2 5]
306,32,10.8,[5 2 2 2 2 2 2 2 2 5]
306,35,3.6,[5 2 2 2 2 2 2 2 2 5]
306,34,10.8,[5 2 2 2 2 2 2 2 2 5]
306,8,0.0,[5 2 2 2 2 2 2 2 2 5]
307,3,0.0,[5 2 2 2 2 2 2 2 2 5]
307,5,0.0,[5 2 2 2 2 2 2 2 2 5]
307,12,18.0,[5 2 2 2 2 2 2 2 2 5]
307,23,18.0,[5 2 2 2 2 2 2 2 2 5]
307,25,7.2,[5 2 2 2 2 2 2 2 2 5]
307,33,10.8,[5 2 2 2 2 2 2 2 2 5]
307,32,7.2,[5 2 2 2 2 2 2 2 2 5]
307,35,3.6,[5 2 2 2 2 2 2 2 2 5]
307,34,10.8,[5 2 2 2 2 2 2 2 2 5]
307,8,0.0,[5 2 2 2 2 2 2 2 2 5]
308,3,0.0,[5 2 2 2 2 2 2 2 2 5]
308,5,0.0,[5 2 2 2 2 2 2 2 2 5]
308,12,18.0,[5 2 2 2 2 2 2 2 2 5]
308,23,18.0,[5 2 2 2 2 2 2 2 2 5]
308,25,7.2,[5 2 2 2 2 2 2 2 2 5]
308,33,10.8,[5 2 2 2 2 2 2 2 2 5]
308,32,7.2,[5 2 2 2 2 2 2 2 2 5]
308,35,3.6,[5 2 2 2 2 2 2 2 2 5]
308,34,10.8,[5 2 2 2 2 2 2 2 2 5]
308,8,0.0,[5 2 2 2 2 2 2 2 2 5]
309,3,0.0,[5 2 2 2 2 2 2 2 2 5]
309,5,0.0,[5 2 2 2 2 2 2 2 2 5]
309,12,18.0,[5 2 2 2 2 2 2 2 2 5]
309,23,18.0,[5 2 2 2 2 2 2 2 2 5]
309,25,7.2,[5 2 2 2 2 2 2 2 2 5]
309,33,10.8,[5 2 2 2 2 2 2 2 2 5]
309,32,7.2,[5 2 2 2 2 2 2 2 2 5]
309,35,3.6,[5 2 2 2 2 2 2 2 2 5]
309,34,10.8,[5 2 2 2 2 2 2 2 2 5]
309,8,0.0,[5 2 2 2 2 2 2 2 2 5]
310,3,0.0,[5 2 2 2 2 2 2 2 2 5]
310,5,0.0,[5 2 2 2 2 2 2 2 2 5]
310,12,14.4,[5 2 2 2 2 2 2 2 2 5]
310,23,14.4,[5 2 2 2 2 2 2 2 2 5]
310,25,7.2,[5 2 2 2 2 2 2 2 2 5]
310,33,10.8,[5 2 2 2 2 2 2 2 2 5]
310,32,10.8,[5 2 2 2 2 2 2 2 2 5]
310,35,3.6,[5 2 2 2 2 2 2 2 2 5]
310,34,10.8,[5 2 2 2 2 2 2 2 2 5]
310,8,0.0,[5 2 2 2 2 2 2 2 2 5]
311,3,0.0,[5 2 2 2 2 2 2 2 2 5]
311,5,0.0,[5 2 2 2 2 2 2 2 2 5]
311,12,14.4,[5 2 2 2 2 2 2 2 2 5]
311,23,18.0,[5 2 2 2 2 2 2 2 2 5]
311,25,7.2,[5 2 2 2 2 2 2 2 2 5]
311,33,14.4,[5 2 2 2 2 2 2 2 2 5]
311,32,10.8,[5 2 2 2 2 2 2 2 2 5]
311,35,3.6,[5 2 2 2 2 2 2 2 2 5]
311,34,10.8,[5 2 2 2 2 2 2 2 2 5]
311,8,0.0,[5 2 2 2 2 2 2 2 2 5]
312,3,0.0,[5 2 2 2 2 2 2 2 2 5]
312,5,0.0,[5 2 2 2 2 2 2 2 2 5]
312,12,14.4,[5 2 2 2 2 2 2 2 2 5]
312,23,18.0,[5 2 2 2 2 2 2 2 2 5]
312,25,7.2,[5 2 2 2 2 2 2 2 2 5]
312,33,14.4,[5 2 2 2 2 2 2 2 2 5]
312,32,10.8,[5 2 2 2 2 2 2 2 2 5]
312,35,3.6,[5 2 2 2 2 2 2 2 2 5]
312,34,7.2,[5 2 2 2 2 2 2 2 2 5]
312,8,0.0,[5 2 2 2 2 2 2 2 2 5]
313,3,0.0,[5 2 2 2 2 2 2 2 2 5]
313,5,0.0,[5 2 2 2 2 2 2 2 2 5]
313,12,14.4,[5 2 2 2 2 2 2 2 2 5]
313,23,18.0,[5 2 2 2 2 2 2 2 2 5]
313,25,7.2,[5 2 2 2 2 2 2 2 2 5]
313,33,14.4,[5 2 2 2 2 2 2 2 2 5]
313,32,10.8,[5 2 2 2 2 2 2 2 2 5]
313,35,0.0,[5 2 2 2 2 2 2 2 2 5]
313,34,10.8,[5 2 2 2 2 2 2 2 2 5]
313,8,3.6,[5 2 2 2 2 2 2 2 2 5]
314,3,0.0,[5 2 2 2 2 2 2 2 2 5]
314,5,0.0,[5 2 2 2 2 2 2 2 2 5]
314,12,10.8,[5 2 2 2 2 2 2 2 2 5]
314,23,18.0,[5 2 2 2 2 2 2 2 2 5]
314,25,7.2,[5 2 2 2 2 2 2 2 2 5]
314,33,10.8,[5 2 2 2 2 2 2 2 2 5]
314,32,7.2,[5 2 2 2 2 2 2 2 2 5]
314,35,0.0,[5 2 2 2 2 2 2 2 2 5]
314,34,10.8,[5 2 2 2 2 2 2 2 2 5]
314,8,0.0,[5 2 2 2 2 2 2 2 2 5]
315,3,0.0,[5 2 2 2 2 2 2 2 2 5]
315,5,0.0,[5 2 2 2 2 2 2 2 2 5]
315,12,10.8,[5 2 2 2 2 2 2 2 2 5]
315,23,14.4,[5 2 2 2 2 2 2 2 2 5]
315,25,7.2,[5 2 2 2 2 2 2 2 2 5]
315,33,10.8,[5 2 2 2 2 2 2 2 2 5]
315,32,7.2,[5 2 2 2 2 2 2 2 2 5]
315,35,3.6,[5 2 2 2 2 2 2 2 2 5]
315,34,10.8,[5 2 2 2 2 2 2 2 2 5]
315,8,0.0,[5 2 2 2 2 2 2 2 2 5]
316,3,0.0,[5 2 2 2 2 2 2 2 2 5]
316,5,0.0,[5 2 2 2 2 2 2 2 2 5]
316,12,10.8,[5 2 2 2 2 2 2 2 2 5]
316,23,18.0,[5 2 2 2 2 2 2 2 2 5]
316,25,3.6,[5 2 2 2 2 2 2 2 2 5]
316,33,10.8,[5 2 2 2 2 2 2 2 2 5]
316,32,7.2,[5 2 2 2 2 2 2 2 2 5]
316,35,0.0,[5 2 2 2 2 2 2 2 2 5]
316,34,10.8,[5 2 2 2 2 2 2 2 2 5]
316,8,3.6,[5 2 2 2 2 2 2 2 2 5]
317,3,0.0,[5 2 2 2 2 2 2 2 2 5]
317,5,0.0,[5 2 2 2 2 2 2 2 2 5]
317,12,10.8,[5 2 2 2 2 2 2 2 2 5]
317,23,18.0,[5 2 2 2 2 2 2 2 2 5]
317,25,3.6,[5 2 2 2 2 2 2 2 2 5]
